,network,eventStart,az,pvW,batWh,capex,dollarPerBatkWh,annualPVkWh,annualPVkWh_degraded,annualPVkWhAC,annualPVkWhAC_degraded,avoidedGridCosts,avoidedGridCosts_degInf,maxAutoParticipationMonthlyW,maxAutoParticipationMonthlyW_degraded,maxAutoParticipationW,minParticipants,totalDRratekW,drIncMonthly,drIncMonthly_degraded,drIncAnnual,drIncAnnual_deg,annualIncome,annualIncome_degInf,LCOSS,roi,real roi,Cycles,lifespan,workingLife,profitableYears,incomeAfterRoi,iarSplit
0,city hall,11,180,50,288.0,525.2892125000001,0.0018239208767361116,67.11372843057809,"[67.11372843057809, 67.11372843057809, 67.11372843057809, 67.11372843057809, 67.11372843057809, 67.11372843057809, 67.11372843057809, 67.11372843057809, 67.11372843057809, 67.11372843057809]",56.05835348289077,"[56.05835348289077, 56.05835348289077, 56.05835348289077, 56.05835348289077, 56.05835348289077, 56.05835348289077, 56.05835348289077, 56.05835348289077, 56.05835348289077, 56.05835348289077]",12.51222449738122,"[12.51222449738122, 12.51222449738122, 12.51222449738122, 12.51222449738122, 12.51222449738122, 12.51222449738122, 12.51222449738122, 12.51222449738122, 12.51222449738122, 12.51222449738122]","[69.02467804775742, 69.11018466138853, 68.86577028884795, 68.01385898272228, 66.49112709883651]","[[69.02467804775742, 69.11018466138853, 68.86577028884795, 68.01385898272228, 66.49112709883651], [69.02467804775742, 69.11018466138853, 68.86577028884795, 68.01385898272228, 66.49112709883651], [69.02467804775742, 69.11018466138853, 68.86577028884795, 68.01385898272228, 66.49112709883651], [69.02467804775742, 69.11018466138853, 68.86577028884795, 68.01385898272228, 66.49112709883651], [69.02467804775742, 69.11018466138853, 68.86577028884795, 68.01385898272228, 66.49112709883651], [69.02467804775742, 69.11018466138853, 68.86577028884795, 68.01385898272228, 66.49112709883651], [69.02467804775742, 69.11018466138853, 68.86577028884795, 68.01385898272228, 66.49112709883651], [69.02467804775742, 69.11018466138853, 68.86577028884795, 68.01385898272228, 66.49112709883651], [69.02467804775742, 69.11018466138853, 68.86577028884795, 68.01385898272228, 66.49112709883651], [69.02467804775742, 69.11018466138853, 68.86577028884795, 68.01385898272228, 66.49112709883651]]",66.49112709883651,752,36,"[2.484888409719267, 2.487966647809987, 2.4791677303985264, 2.4484989233780023, 2.3936805755581148]","[[2.484888409719267, 2.487966647809987, 2.4791677303985264, 2.4484989233780023, 2.3936805755581148], [2.484888409719267, 2.487966647809987, 2.4791677303985264, 2.4484989233780023, 2.3936805755581148], [2.484888409719267, 2.487966647809987, 2.4791677303985264, 2.4484989233780023, 2.3936805755581148], [2.484888409719267, 2.487966647809987, 2.4791677303985264, 2.4484989233780023, 2.3936805755581148], [2.484888409719267, 2.487966647809987, 2.4791677303985264, 2.4484989233780023, 2.3936805755581148], [2.484888409719267, 2.487966647809987, 2.4791677303985264, 2.4484989233780023, 2.3936805755581148], [2.484888409719267, 2.487966647809987, 2.4791677303985264, 2.4484989233780023, 2.3936805755581148], [2.484888409719267, 2.487966647809987, 2.4791677303985264, 2.4484989233780023, 2.3936805755581148], [2.484888409719267, 2.487966647809987, 2.4791677303985264, 2.4484989233780023, 2.3936805755581148], [2.484888409719267, 2.487966647809987, 2.4791677303985264, 2.4484989233780023, 2.3936805755581148]]",12.294202286863898,"[12.294202286863898, 12.294202286863898, 12.294202286863898, 12.294202286863898, 12.294202286863898, 12.294202286863898, 12.294202286863898, 12.294202286863898, 12.294202286863898, 12.294202286863898]",24.80642678424512,"[24.80642678424512, 24.80642678424512, 24.80642678424512, 24.80642678424512, 24.80642678424512, 24.80642678424512, 24.80642678424512, 24.80642678424512, 24.80642678424512, 24.80642678424512]",0.3280588283555666,21.17552911061008,21.17552911061008,3000,8.219178082191782,8.219178082191782,0.0,0.0,0.0
1,city hall,11,180,60,288.0,537.2654625000001,0.0018655050781250006,80.5364741166937,"[80.5364741166937, 80.5364741166937, 80.5364741166937, 80.5364741166937, 80.5364741166937, 80.5364741166937, 80.5364741166937, 80.5364741166937, 80.5364741166937, 80.5364741166937]",67.27002417946892,"[67.27002417946892, 67.27002417946892, 67.27002417946892, 67.27002417946892, 67.27002417946892, 67.27002417946892, 67.27002417946892, 67.27002417946892, 67.27002417946892, 67.27002417946892]",15.014669396857464,"[15.014669396857464, 15.014669396857464, 15.014669396857464, 15.014669396857464, 15.014669396857464, 15.014669396857464, 15.014669396857464, 15.014669396857464, 15.014669396857464, 15.014669396857464]","[73.56678227533747, 73.6693692586041, 73.37641173409783, 72.35133907683478, 70.52794465834295]","[[73.56678227533747, 73.6693692586041, 73.37641173409783, 72.35133907683478, 70.52794465834295], [73.56678227533747, 73.6693692586041, 73.37641173409783, 72.35133907683478, 70.52794465834295], [73.56678227533747, 73.6693692586041, 73.37641173409783, 72.35133907683478, 70.52794465834295], [73.56678227533747, 73.6693692586041, 73.37641173409783, 72.35133907683478, 70.52794465834295], [73.56678227533747, 73.6693692586041, 73.37641173409783, 72.35133907683478, 70.52794465834295], [73.56678227533747, 73.6693692586041, 73.37641173409783, 72.35133907683478, 70.52794465834295], [73.56678227533747, 73.6693692586041, 73.37641173409783, 72.35133907683478, 70.52794465834295], [73.56678227533747, 73.6693692586041, 73.37641173409783, 72.35133907683478, 70.52794465834295], [73.56678227533747, 73.6693692586041, 73.37641173409783, 72.35133907683478, 70.52794465834295], [73.56678227533747, 73.6693692586041, 73.37641173409783, 72.35133907683478, 70.52794465834295]]",70.52794465834295,709,36,"[2.648404161912149, 2.652097293309748, 2.6415508224275217, 2.604648206766052, 2.539006007700346]","[[2.648404161912149, 2.652097293309748, 2.6415508224275217, 2.604648206766052, 2.539006007700346], [2.648404161912149, 2.652097293309748, 2.6415508224275217, 2.604648206766052, 2.539006007700346], [2.648404161912149, 2.652097293309748, 2.6415508224275217, 2.604648206766052, 2.539006007700346], [2.648404161912149, 2.652097293309748, 2.6415508224275217, 2.604648206766052, 2.539006007700346], [2.648404161912149, 2.652097293309748, 2.6415508224275217, 2.604648206766052, 2.539006007700346], [2.648404161912149, 2.652097293309748, 2.6415508224275217, 2.604648206766052, 2.539006007700346], [2.648404161912149, 2.652097293309748, 2.6415508224275217, 2.604648206766052, 2.539006007700346], [2.648404161912149, 2.652097293309748, 2.6415508224275217, 2.604648206766052, 2.539006007700346], [2.648404161912149, 2.652097293309748, 2.6415508224275217, 2.604648206766052, 2.539006007700346], [2.648404161912149, 2.652097293309748, 2.6415508224275217, 2.604648206766052, 2.539006007700346]]",13.085706492115817,"[13.085706492115817, 13.085706492115817, 13.085706492115817, 13.085706492115817, 13.085706492115817, 13.085706492115817, 13.085706492115817, 13.085706492115817, 13.085706492115817, 13.085706492115817]",28.100375888973282,"[28.100375888973282, 28.100375888973282, 28.100375888973282, 28.100375888973282, 28.100375888973282, 28.100375888973282, 28.100375888973282, 28.100375888973282, 28.100375888973282, 28.100375888973282]",0.3283167641348328,19.119511590264015,19.119511590264015,3000,8.219178082191782,8.219178082191782,0.0,0.0,0.0
2,city hall,11,180,70,288.0,549.2417125000001,0.0019070892795138893,93.95921980280932,"[93.95921980280932, 93.95921980280932, 93.95921980280932, 93.95921980280932, 93.95921980280932, 93.95921980280932, 93.95921980280932, 93.95921980280932, 93.95921980280932, 93.95921980280932]",78.48169487604707,"[78.48169487604707, 78.48169487604707, 78.48169487604707, 78.48169487604707, 78.48169487604707, 78.48169487604707, 78.48169487604707, 78.48169487604707, 78.48169487604707, 78.48169487604707]",17.51711429633371,"[17.51711429633371, 17.51711429633371, 17.51711429633371, 17.51711429633371, 17.51711429633371, 17.51711429633371, 17.51711429633371, 17.51711429633371, 17.51711429633371, 17.51711429633371]","[78.10628351994018, 78.22594388847875, 77.8846057232147, 76.68638353876435, 74.56263374210887]","[[78.10628351994018, 78.22594388847875, 77.8846057232147, 76.68638353876435, 74.56263374210887], [78.10628351994018, 78.22594388847875, 77.8846057232147, 76.68638353876435, 74.56263374210887], [78.10628351994018, 78.22594388847875, 77.8846057232147, 76.68638353876435, 74.56263374210887], [78.10628351994018, 78.22594388847875, 77.8846057232147, 76.68638353876435, 74.56263374210887], [78.10628351994018, 78.22594388847875, 77.8846057232147, 76.68638353876435, 74.56263374210887], [78.10628351994018, 78.22594388847875, 77.8846057232147, 76.68638353876435, 74.56263374210887], [78.10628351994018, 78.22594388847875, 77.8846057232147, 76.68638353876435, 74.56263374210887], [78.10628351994018, 78.22594388847875, 77.8846057232147, 76.68638353876435, 74.56263374210887], [78.10628351994018, 78.22594388847875, 77.8846057232147, 76.68638353876435, 74.56263374210887], [78.10628351994018, 78.22594388847875, 77.8846057232147, 76.68638353876435, 74.56263374210887]]",74.56263374210887,671,36,"[2.8118262067178463, 2.816133979985235, 2.8038458060357296, 2.7607098073955165, 2.6842548147159198]","[[2.8118262067178463, 2.816133979985235, 2.8038458060357296, 2.7607098073955165, 2.6842548147159198], [2.8118262067178463, 2.816133979985235, 2.8038458060357296, 2.7607098073955165, 2.6842548147159198], [2.8118262067178463, 2.816133979985235, 2.8038458060357296, 2.7607098073955165, 2.6842548147159198], [2.8118262067178463, 2.816133979985235, 2.8038458060357296, 2.7607098073955165, 2.6842548147159198], [2.8118262067178463, 2.816133979985235, 2.8038458060357296, 2.7607098073955165, 2.6842548147159198], [2.8118262067178463, 2.816133979985235, 2.8038458060357296, 2.7607098073955165, 2.6842548147159198], [2.8118262067178463, 2.816133979985235, 2.8038458060357296, 2.7607098073955165, 2.6842548147159198], [2.8118262067178463, 2.816133979985235, 2.8038458060357296, 2.7607098073955165, 2.6842548147159198], [2.8118262067178463, 2.816133979985235, 2.8038458060357296, 2.7607098073955165, 2.6842548147159198], [2.8118262067178463, 2.816133979985235, 2.8038458060357296, 2.7607098073955165, 2.6842548147159198]]",13.876770614850248,"[13.876770614850248, 13.876770614850248, 13.876770614850248, 13.876770614850248, 13.876770614850248, 13.876770614850248, 13.876770614850248, 13.876770614850248, 13.876770614850248, 13.876770614850248]",31.393884911183957,"[31.393884911183957, 31.393884911183957, 31.393884911183957, 31.393884911183957, 31.393884911183957, 31.393884911183957, 31.393884911183957, 31.393884911183957, 31.393884911183957, 31.393884911183957]",0.32857465684284104,17.495181435934192,17.495181435934192,3000,8.219178082191782,8.219178082191782,0.0,0.0,0.0
3,city hall,11,180,80,288.0,561.2179625000001,0.0019486734809027783,107.38196548892495,"[107.38196548892495, 107.38196548892495, 107.38196548892495, 107.38196548892495, 107.38196548892495, 107.38196548892495, 107.38196548892495, 107.38196548892495, 107.38196548892495, 107.38196548892495]",89.69336557262524,"[89.69336557262524, 89.69336557262524, 89.69336557262524, 89.69336557262524, 89.69336557262524, 89.69336557262524, 89.69336557262524, 89.69336557262524, 89.69336557262524, 89.69336557262524]",20.019559195809954,"[20.019559195809954, 20.019559195809954, 20.019559195809954, 20.019559195809954, 20.019559195809954, 20.019559195809954, 20.019559195809954, 20.019559195809954, 20.019559195809954, 20.019559195809954]","[82.64318178156552, 82.77990855101245, 82.39031706308396, 81.01899236851101, 78.59519435013429]","[[82.64318178156552, 82.77990855101245, 82.39031706308396, 81.01899236851101, 78.59519435013429], [82.64318178156552, 82.77990855101245, 82.39031706308396, 81.01899236851101, 78.59519435013429], [82.64318178156552, 82.77990855101245, 82.39031706308396, 81.01899236851101, 78.59519435013429], [82.64318178156552, 82.77990855101245, 82.39031706308396, 81.01899236851101, 78.59519435013429], [82.64318178156552, 82.77990855101245, 82.39031706308396, 81.01899236851101, 78.59519435013429], [82.64318178156552, 82.77990855101245, 82.39031706308396, 81.01899236851101, 78.59519435013429], [82.64318178156552, 82.77990855101245, 82.39031706308396, 81.01899236851101, 78.59519435013429], [82.64318178156552, 82.77990855101245, 82.39031706308396, 81.01899236851101, 78.59519435013429], [82.64318178156552, 82.77990855101245, 82.39031706308396, 81.01899236851101, 78.59519435013429], [82.64318178156552, 82.77990855101245, 82.39031706308396, 81.01899236851101, 78.59519435013429]]",78.59519435013429,637,36,"[2.9751545441363585, 2.9800767078364485, 2.9660514142710226, 2.916683725266396, 2.8294269966048344]","[[2.9751545441363585, 2.9800767078364485, 2.9660514142710226, 2.916683725266396, 2.8294269966048344], [2.9751545441363585, 2.9800767078364485, 2.9660514142710226, 2.916683725266396, 2.8294269966048344], [2.9751545441363585, 2.9800767078364485, 2.9660514142710226, 2.916683725266396, 2.8294269966048344], [2.9751545441363585, 2.9800767078364485, 2.9660514142710226, 2.916683725266396, 2.8294269966048344], [2.9751545441363585, 2.9800767078364485, 2.9660514142710226, 2.916683725266396, 2.8294269966048344], [2.9751545441363585, 2.9800767078364485, 2.9660514142710226, 2.916683725266396, 2.8294269966048344], [2.9751545441363585, 2.9800767078364485, 2.9660514142710226, 2.916683725266396, 2.8294269966048344], [2.9751545441363585, 2.9800767078364485, 2.9660514142710226, 2.916683725266396, 2.8294269966048344], [2.9751545441363585, 2.9800767078364485, 2.9660514142710226, 2.916683725266396, 2.8294269966048344], [2.9751545441363585, 2.9800767078364485, 2.9660514142710226, 2.916683725266396, 2.8294269966048344]]",14.667393388115059,"[14.667393388115059, 14.667393388115059, 14.667393388115059, 14.667393388115059, 14.667393388115059, 14.667393388115059, 14.667393388115059, 14.667393388115059, 14.667393388115059, 14.667393388115059]",34.68695258392501,"[34.68695258392501, 34.68695258392501, 34.68695258392501, 34.68695258392501, 34.68695258392501, 34.68695258392501, 34.68695258392501, 34.68695258392501, 34.68695258392501, 34.68695258392501]",0.32883250649037876,16.179511911348637,16.179511911348637,3000,8.219178082191782,8.219178082191782,0.0,0.0,0.0
4,city hall,11,180,90,288.0,573.1942125,0.001990257682291667,120.80471117504055,"[120.80471117504055, 120.80471117504055, 120.80471117504055, 120.80471117504055, 120.80471117504055, 120.80471117504055, 120.80471117504055, 120.80471117504055, 120.80471117504055, 120.80471117504055]",100.90503626920338,"[100.90503626920338, 100.90503626920338, 100.90503626920338, 100.90503626920338, 100.90503626920338, 100.90503626920338, 100.90503626920338, 100.90503626920338, 100.90503626920338, 100.90503626920338]",22.522004095286196,"[22.522004095286196, 22.522004095286196, 22.522004095286196, 22.522004095286196, 22.522004095286196, 22.522004095286196, 22.522004095286196, 22.522004095286196, 22.522004095286196, 22.522004095286196]","[87.17747706021348, 87.33126324620522, 86.8935457537056, 85.3505700521218, 82.6256264824192]","[[87.17747706021348, 87.33126324620522, 86.8935457537056, 85.3505700521218, 82.6256264824192], [87.17747706021348, 87.33126324620522, 86.8935457537056, 85.3505700521218, 82.6256264824192], [87.17747706021348, 87.33126324620522, 86.8935457537056, 85.3505700521218, 82.6256264824192], [87.17747706021348, 87.33126324620522, 86.8935457537056, 85.3505700521218, 82.6256264824192], [87.17747706021348, 87.33126324620522, 86.8935457537056, 85.3505700521218, 82.6256264824192], [87.17747706021348, 87.33126324620522, 86.8935457537056, 85.3505700521218, 82.6256264824192], [87.17747706021348, 87.33126324620522, 86.8935457537056, 85.3505700521218, 82.6256264824192], [87.17747706021348, 87.33126324620522, 86.8935457537056, 85.3505700521218, 82.6256264824192], [87.17747706021348, 87.33126324620522, 86.8935457537056, 85.3505700521218, 82.6256264824192], [87.17747706021348, 87.33126324620522, 86.8935457537056, 85.3505700521218, 82.6256264824192]]",82.6256264824192,606,36,"[3.1383891741676853, 3.143925476863388, 3.1281676471334015, 3.0726205218763845, 2.974522553367091]","[[3.1383891741676853, 3.143925476863388, 3.1281676471334015, 3.0726205218763845, 2.974522553367091], [3.1383891741676853, 3.143925476863388, 3.1281676471334015, 3.0726205218763845, 2.974522553367091], [3.1383891741676853, 3.143925476863388, 3.1281676471334015, 3.0726205218763845, 2.974522553367091], [3.1383891741676853, 3.143925476863388, 3.1281676471334015, 3.0726205218763845, 2.974522553367091], [3.1383891741676853, 3.143925476863388, 3.1281676471334015, 3.0726205218763845, 2.974522553367091], [3.1383891741676853, 3.143925476863388, 3.1281676471334015, 3.0726205218763845, 2.974522553367091], [3.1383891741676853, 3.143925476863388, 3.1281676471334015, 3.0726205218763845, 2.974522553367091], [3.1383891741676853, 3.143925476863388, 3.1281676471334015, 3.0726205218763845, 2.974522553367091], [3.1383891741676853, 3.143925476863388, 3.1281676471334015, 3.0726205218763845, 2.974522553367091], [3.1383891741676853, 3.143925476863388, 3.1281676471334015, 3.0726205218763845, 2.974522553367091]]",15.45762537340795,"[15.45762537340795, 15.45762537340795, 15.45762537340795, 15.45762537340795, 15.45762537340795, 15.45762537340795, 15.45762537340795, 15.45762537340795, 15.45762537340795, 15.45762537340795]",37.97962946869414,"[37.97962946869414, 37.97962946869414, 37.97962946869414, 37.97962946869414, 37.97962946869414, 37.97962946869414, 37.97962946869414, 37.97962946869414, 37.97962946869414, 37.97962946869414]",0.3290903130882298,15.092148620682904,15.092148620682904,3000,8.219178082191782,8.219178082191782,0.0,0.0,0.0
5,city hall,11,180,100,288.0,585.1704625000001,0.0020318418836805558,134.22745686115618,"[134.22745686115618, 134.22745686115618, 134.22745686115618, 134.22745686115618, 134.22745686115618, 134.22745686115618, 134.22745686115618, 134.22745686115618, 134.22745686115618, 134.22745686115618]",112.11670696578155,"[112.11670696578155, 112.11670696578155, 112.11670696578155, 112.11670696578155, 112.11670696578155, 112.11670696578155, 112.11670696578155, 112.11670696578155, 112.11670696578155, 112.11670696578155]",25.02444899476244,"[25.02444899476244, 25.02444899476244, 25.02444899476244, 25.02444899476244, 25.02444899476244, 25.02444899476244, 25.02444899476244, 25.02444899476244, 25.02444899476244, 25.02444899476244]","[91.70916935588409, 91.88000797405707, 91.39429179507961, 89.68010921857625, 86.65393013896357]","[[91.70916935588409, 91.88000797405707, 91.39429179507961, 89.68010921857625, 86.65393013896357], [91.70916935588409, 91.88000797405707, 91.39429179507961, 89.68010921857625, 86.65393013896357], [91.70916935588409, 91.88000797405707, 91.39429179507961, 89.68010921857625, 86.65393013896357], [91.70916935588409, 91.88000797405707, 91.39429179507961, 89.68010921857625, 86.65393013896357], [91.70916935588409, 91.88000797405707, 91.39429179507961, 89.68010921857625, 86.65393013896357], [91.70916935588409, 91.88000797405707, 91.39429179507961, 89.68010921857625, 86.65393013896357], [91.70916935588409, 91.88000797405707, 91.39429179507961, 89.68010921857625, 86.65393013896357], [91.70916935588409, 91.88000797405707, 91.39429179507961, 89.68010921857625, 86.65393013896357], [91.70916935588409, 91.88000797405707, 91.39429179507961, 89.68010921857625, 86.65393013896357], [91.70916935588409, 91.88000797405707, 91.39429179507961, 89.68010921857625, 86.65393013896357]]",86.65393013896357,578,36,"[3.3015300968118275, 3.3076802870660544, 3.2901945046228662, 3.228483931868745, 3.119541485002689]","[[3.3015300968118275, 3.3076802870660544, 3.2901945046228662, 3.228483931868745, 3.119541485002689], [3.3015300968118275, 3.3076802870660544, 3.2901945046228662, 3.228483931868745, 3.119541485002689], [3.3015300968118275, 3.3076802870660544, 3.2901945046228662, 3.228483931868745, 3.119541485002689], [3.3015300968118275, 3.3076802870660544, 3.2901945046228662, 3.228483931868745, 3.119541485002689], [3.3015300968118275, 3.3076802870660544, 3.2901945046228662, 3.228483931868745, 3.119541485002689], [3.3015300968118275, 3.3076802870660544, 3.2901945046228662, 3.228483931868745, 3.119541485002689], [3.3015300968118275, 3.3076802870660544, 3.2901945046228662, 3.228483931868745, 3.119541485002689], [3.3015300968118275, 3.3076802870660544, 3.2901945046228662, 3.228483931868745, 3.119541485002689], [3.3015300968118275, 3.3076802870660544, 3.2901945046228662, 3.228483931868745, 3.119541485002689], [3.3015300968118275, 3.3076802870660544, 3.2901945046228662, 3.228483931868745, 3.119541485002689]]",16.24743030537218,"[16.24743030537218, 16.24743030537218, 16.24743030537218, 16.24743030537218, 16.24743030537218, 16.24743030537218, 16.24743030537218, 16.24743030537218, 16.24743030537218, 16.24743030537218]",41.27187930013462,"[41.27187930013462, 41.27187930013462, 41.27187930013462, 41.27187930013462, 41.27187930013462, 41.27187930013462, 41.27187930013462, 41.27187930013462, 41.27187930013462, 41.27187930013462]",0.3293480766471744,14.178430263486726,14.178430263486726,3000,8.219178082191782,8.219178082191782,0.0,0.0,0.0
6,city hall,11,180,50,680.96,1068.58635,0.0015692351239426693,67.11372843057809,"[67.11372843057809, 67.11372843057809, 67.11372843057809, 67.11372843057809, 67.11372843057809, 67.11372843057809, 67.11372843057809, 67.11372843057809, 67.11372843057809, 67.11372843057809]",55.22691333415328,"[55.22691333415328, 55.22691333415328, 55.22691333415328, 55.22691333415328, 55.22691333415328, 55.22691333415328, 55.22691333415328, 55.22691333415328, 55.22691333415328, 55.22691333415328]",12.326647056183013,"[12.326647056183013, 12.326647056183013, 12.326647056183013, 12.326647056183013, 12.326647056183013, 12.326647056183013, 12.326647056183013, 12.326647056183013, 12.326647056183013, 12.326647056183013]","[128.77956001540574, 128.98042826298075, 128.68235248271452, 127.92439307514434, 126.31129337957664]","[[128.77956001540574, 128.98042826298075, 128.68235248271452, 127.92439307514434, 126.31129337957664], [128.77956001540574, 128.98042826298075, 128.68235248271452, 127.92439307514434, 126.31129337957664], [128.77956001540574, 128.98042826298075, 128.68235248271452, 127.92439307514434, 126.31129337957664], [128.77956001540574, 128.98042826298075, 128.68235248271452, 127.92439307514434, 126.31129337957664], [128.77956001540574, 128.98042826298075, 128.68235248271452, 127.92439307514434, 126.31129337957664], [128.77956001540574, 128.98042826298075, 128.68235248271452, 127.92439307514434, 126.31129337957664], [128.77956001540574, 128.98042826298075, 128.68235248271452, 127.92439307514434, 126.31129337957664], [128.77956001540574, 128.98042826298075, 128.68235248271452, 127.92439307514434, 126.31129337957664], [128.77956001540574, 128.98042826298075, 128.68235248271452, 127.92439307514434, 126.31129337957664], [128.77956001540574, 128.98042826298075, 128.68235248271452, 127.92439307514434, 126.31129337957664]]",126.31129337957664,396,36,"[4.636064160554607, 4.643295417467307, 4.632564689377723, 4.605278150705196, 4.547206561664759]","[[4.636064160554607, 4.643295417467307, 4.632564689377723, 4.605278150705196, 4.547206561664759], [4.636064160554607, 4.643295417467307, 4.632564689377723, 4.605278150705196, 4.547206561664759], [4.636064160554607, 4.643295417467307, 4.632564689377723, 4.605278150705196, 4.547206561664759], [4.636064160554607, 4.643295417467307, 4.632564689377723, 4.605278150705196, 4.547206561664759], [4.636064160554607, 4.643295417467307, 4.632564689377723, 4.605278150705196, 4.547206561664759], [4.636064160554607, 4.643295417467307, 4.632564689377723, 4.605278150705196, 4.547206561664759], [4.636064160554607, 4.643295417467307, 4.632564689377723, 4.605278150705196, 4.547206561664759], [4.636064160554607, 4.643295417467307, 4.632564689377723, 4.605278150705196, 4.547206561664759], [4.636064160554607, 4.643295417467307, 4.632564689377723, 4.605278150705196, 4.547206561664759], [4.636064160554607, 4.643295417467307, 4.632564689377723, 4.605278150705196, 4.547206561664759]]",23.064408979769592,"[23.064408979769592, 23.064408979769592, 23.064408979769592, 23.064408979769592, 23.064408979769592, 23.064408979769592, 23.064408979769592, 23.064408979769592, 23.064408979769592, 23.064408979769592]",35.3910560359526,"[35.3910560359526, 35.3910560359526, 35.3910560359526, 35.3910560359526, 35.3910560359526, 35.3910560359526, 35.3910560359526, 35.3910560359526, 35.3910560359526, 35.3910560359526]",0.29306982290228756,30.193683650311495,30.193683650311495,4000,10.95890410958904,10.0,0.0,0.0,0.0
7,city hall,11,180,60,680.96,1080.5626000000002,0.0015868224271616545,80.5364741166937,"[80.5364741166937, 80.5364741166937, 80.5364741166937, 80.5364741166937, 80.5364741166937, 80.5364741166937, 80.5364741166937, 80.5364741166937, 80.5364741166937, 80.5364741166937]",66.27229600098393,"[66.27229600098393, 66.27229600098393, 66.27229600098393, 66.27229600098393, 66.27229600098393, 66.27229600098393, 66.27229600098393, 66.27229600098393, 66.27229600098393, 66.27229600098393]",14.791976467419614,"[14.791976467419614, 14.791976467419614, 14.791976467419614, 14.791976467419614, 14.791976467419614, 14.791976467419614, 14.791976467419614, 14.791976467419614, 14.791976467419614, 14.791976467419614]","[133.29311718861823, 133.48459498669342, 133.15557795981672, 132.2149493966426, 130.30546523947095]","[[133.29311718861823, 133.48459498669342, 133.15557795981672, 132.2149493966426, 130.30546523947095], [133.29311718861823, 133.48459498669342, 133.15557795981672, 132.2149493966426, 130.30546523947095], [133.29311718861823, 133.48459498669342, 133.15557795981672, 132.2149493966426, 130.30546523947095], [133.29311718861823, 133.48459498669342, 133.15557795981672, 132.2149493966426, 130.30546523947095], [133.29311718861823, 133.48459498669342, 133.15557795981672, 132.2149493966426, 130.30546523947095], [133.29311718861823, 133.48459498669342, 133.15557795981672, 132.2149493966426, 130.30546523947095], [133.29311718861823, 133.48459498669342, 133.15557795981672, 132.2149493966426, 130.30546523947095], [133.29311718861823, 133.48459498669342, 133.15557795981672, 132.2149493966426, 130.30546523947095], [133.29311718861823, 133.48459498669342, 133.15557795981672, 132.2149493966426, 130.30546523947095], [133.29311718861823, 133.48459498669342, 133.15557795981672, 132.2149493966426, 130.30546523947095]]",130.30546523947095,384,36,"[4.798552218790256, 4.8054454195209635, 4.793600806553402, 4.759738178279134, 4.690996748620954]","[[4.798552218790256, 4.8054454195209635, 4.793600806553402, 4.759738178279134, 4.690996748620954], [4.798552218790256, 4.8054454195209635, 4.793600806553402, 4.759738178279134, 4.690996748620954], [4.798552218790256, 4.8054454195209635, 4.793600806553402, 4.759738178279134, 4.690996748620954], [4.798552218790256, 4.8054454195209635, 4.793600806553402, 4.759738178279134, 4.690996748620954], [4.798552218790256, 4.8054454195209635, 4.793600806553402, 4.759738178279134, 4.690996748620954], [4.798552218790256, 4.8054454195209635, 4.793600806553402, 4.759738178279134, 4.690996748620954], [4.798552218790256, 4.8054454195209635, 4.793600806553402, 4.759738178279134, 4.690996748620954], [4.798552218790256, 4.8054454195209635, 4.793600806553402, 4.759738178279134, 4.690996748620954], [4.798552218790256, 4.8054454195209635, 4.793600806553402, 4.759738178279134, 4.690996748620954], [4.798552218790256, 4.8054454195209635, 4.793600806553402, 4.759738178279134, 4.690996748620954]]",23.84833337176471,"[23.84833337176471, 23.84833337176471, 23.84833337176471, 23.84833337176471, 23.84833337176471, 23.84833337176471, 23.84833337176471, 23.84833337176471, 23.84833337176471, 23.84833337176471]",38.640309839184326,"[38.640309839184326, 38.640309839184326, 38.640309839184326, 38.640309839184326, 38.640309839184326, 38.640309839184326, 38.640309839184326, 38.640309839184326, 38.640309839184326, 38.640309839184326]",0.29317102545086243,27.964646362753136,27.964646362753136,4000,10.95890410958904,10.0,0.0,0.0,0.0
